id,latitude,longitude,timestamp
2723,335109399,-1171401146,2013-05-21 01:31:08
2724,335109399,-1171401146,2013-05-21 01:34:08
2725,335109399,-1171401146,2013-05-21 01:37:08
2726,335109399,-1171401146,2013-05-21 01:38:08
2727,335109399,-1171401146,2013-05-21 01:39:08
2728,335109399,-1171401146,2013-05-21 01:40:09
2729,335109399,-1171401146,2013-05-21 01:43:09
2730,335109399,-1171401146,2013-05-21 01:44:09
2731,335109399,-1171401146,2013-05-21 01:46:08
2732,335109399,-1171401146,2013-05-21 01:47:08
2733,335109399,-1171401146,2013-05-21 01:48:09
2734,335109399,-1171401146,2013-05-21 01:50:09
2735,335109399,-1171401146,2013-05-21 01:51:09
2736,335109399,-1171401146,2013-05-21 01:53:09
2737,335109399,-1171401146,2013-05-21 01:55:09
2738,335109399,-1171401146,2013-05-21 01:58:09
2739,335109399,-1171401146,2013-05-21 01:59:09
2740,335109399,-1171401146,2013-05-21 02:01:09
2741,335109399,-1171401146,2013-05-21 02:04:09
2742,335109399,-1171401146,2013-05-21 02:05:09
2743,335109399,-1171401146,2013-05-21 02:07:09
2744,335109399,-1171401146,2013-05-21 02:08:09
2745,335109399,-1171401146,2013-05-21 02:09:09
2746,335109399,-1171401146,2013-05-21 02:10:09
2747,335109399,-1171401146,2013-05-21 02:11:09
2748,335109399,-1171401146,2013-05-21 02:12:09
2749,335109399,-1171401146,2013-05-21 02:13:09
2750,335109399,-1171401146,2013-05-21 02:14:09
2751,335109399,-1171401146,2013-05-21 02:16:09
2752,335109399,-1171401146,2013-05-21 02:17:09
2753,335109399,-1171401146,2013-05-21 02:18:09
2754,335109399,-1171401146,2013-05-21 02:20:09
2755,335109399,-1171401146,2013-05-21 02:22:09
2756,335109399,-1171401146,2013-05-21 02:25:09
2757,335109399,-1171401146,2013-05-21 02:26:09
2758,335109399,-1171401146,2013-05-21 02:28:09
2759,335109399,-1171401146,2013-05-21 02:29:09
2760,335109399,-1171401146,2013-05-21 02:30:09
2761,335109399,-1171401146,2013-05-21 02:32:09
2762,335109399,-1171401146,2013-05-21 02:34:09
2763,335109399,-1171401146,2013-05-21 02:37:09
2764,335109399,-1171401146,2013-05-21 02:38:09
2765,335109399,-1171401146,2013-05-21 02:39:09
2766,335109399,-1171401146,2013-05-21 02:41:09
2767,335109399,-1171401146,2013-05-21 02:43:09
2768,335109399,-1171401146,2013-05-21 02:44:09
2769,335109399,-1171401146,2013-05-21 02:46:09
2770,335109399,-1171401146,2013-05-21 02:49:09
2771,335109399,-1171401146,2013-05-21 02:50:09
2772,335109399,-1171401146,2013-05-21 02:51:09
2773,335109399,-1171401146,2013-05-21 02:52:09
2774,335109399,-1171401146,2013-05-21 02:55:09
2775,335109399,-1171401146,2013-05-21 02:58:09
2776,335109399,-1171401146,2013-05-21 02:59:09
2777,335109399,-1171401146,2013-05-21 03:00:09
2778,335109399,-1171401146,2013-05-21 03:02:09
2779,335109399,-1171401146,2013-05-21 03:03:09
2780,335109399,-1171401146,2013-05-21 03:04:09
2781,335109399,-1171401146,2013-05-21 03:07:09
2782,335109399,-1171401146,2013-05-21 03:08:09
2783,335109399,-1171401146,2013-05-21 03:10:09
2784,335109399,-1171401146,2013-05-21 03:11:09
2785,335109399,-1171401146,2013-05-21 03:13:09
2786,335109399,-1171401146,2013-05-21 03:16:09
2787,335109399,-1171401146,2013-05-21 03:19:09
2788,335109399,-1171401146,2013-05-21 03:23:08
2789,335109399,-1171401146,2013-05-21 03:24:08
2790,335109399,-1171401146,2013-05-21 03:25:08
2791,335109399,-1171401146,2013-05-21 03:28:08
2792,335109399,-1171401146,2013-05-21 03:31:08
2793,335109399,-1171401146,2013-05-21 03:32:08
2794,335109399,-1171401146,2013-05-21 03:33:08
2795,335109399,-1171401146,2013-05-21 03:35:08
2796,335109399,-1171401146,2013-05-21 03:37:08
2797,335109399,-1171401146,2013-05-21 03:40:07
2798,335109399,-1171401146,2013-05-21 03:41:07
2799,335109399,-1171401146,2013-05-21 03:42:07
2800,335109399,-1171401146,2013-05-21 03:44:07
2801,335109399,-1171401146,2013-05-21 03:45:07
2802,335109399,-1171401146,2013-05-21 03:47:07
2803,335109399,-1171401146,2013-05-21 03:48:07
2804,335109399,-1171401146,2013-05-21 03:49:07
2805,335109399,-1171401146,2013-05-21 03:50:07
2806,335109399,-1171401146,2013-05-21 03:51:07
2807,335109399,-1171401146,2013-05-21 03:53:07
2808,335109399,-1171401146,2013-05-21 03:54:07
2809,335109399,-1171401146,2013-05-21 03:56:07
2810,335109399,-1171401146,2013-05-21 03:58:07
2811,335109399,-1171401146,2013-05-21 03:59:07
2812,335109399,-1171401146,2013-05-21 04:01:07
2813,335109399,-1171401146,2013-05-21 04:02:07
2814,335109399,-1171401146,2013-05-21 04:03:07
2815,335109399,-1171401146,2013-05-21 04:05:07
2816,335109399,-1171401146,2013-05-21 04:06:07
2817,335109399,-1171401146,2013-05-21 04:08:07
2818,335109399,-1171401146,2013-05-21 04:10:07
2819,335109399,-1171401146,2013-05-21 04:13:07
2820,335109399,-1171401146,2013-05-21 04:14:07
2821,335109399,-1171401146,2013-05-21 04:16:07
2822,335109399,-1171401146,2013-05-21 04:17:07
2823,335109399,-1171401146,2013-05-21 04:19:07
2824,335109399,-1171401146,2013-05-21 04:20:07
2825,335109399,-1171401146,2013-05-21 04:22:07
2826,335109399,-1171401146,2013-05-21 04:25:07
2827,335109399,-1171401146,2013-05-21 04:28:07
2828,335109399,-1171401146,2013-05-21 04:31:07
2829,335109399,-1171401146,2013-05-21 04:32:07
2830,335109399,-1171401146,2013-05-21 04:34:07
2831,335109399,-1171401146,2013-05-21 04:35:07
2832,335109399,-1171401146,2013-05-21 04:37:07
2833,335109399,-1171401146,2013-05-21 04:40:06
2834,335109399,-1171401146,2013-05-21 04:41:06
2835,335109399,-1171401146,2013-05-21 04:43:06
2836,335109399,-1171401146,2013-05-21 04:46:06
2837,335109399,-1171401146,2013-05-21 04:49:06
2838,335109399,-1171401146,2013-05-21 04:50:06
2839,335109399,-1171401146,2013-05-21 04:52:06
2840,335109399,-1171401146,2013-05-21 04:53:06
2841,335109399,-1171401146,2013-05-21 04:55:06
2842,335109399,-1171401146,2013-05-21 04:56:06
2843,335109399,-1171401146,2013-05-21 04:57:06
2844,335109399,-1171401146,2013-05-21 04:58:06
2845,335109399,-1171401146,2013-05-21 05:01:06
2846,335109399,-1171401146,2013-05-21 05:02:06
2847,335109399,-1171401146,2013-05-21 05:03:07
2848,335109399,-1171401146,2013-05-21 05:04:07
2849,335109399,-1171401146,2013-05-21 05:05:07
2850,335109399,-1171401146,2013-05-21 05:07:07
2851,335109399,-1171401146,2013-05-21 05:08:08
2852,335109399,-1171401146,2013-05-21 05:09:08
2853,335109399,-1171401146,2013-05-21 05:11:08
2854,335109399,-1171401146,2013-05-21 05:13:08
2855,335109399,-1171401146,2013-05-21 05:14:08
2856,335109399,-1171401146,2013-05-21 05:15:08
2857,335109399,-1171401146,2013-05-21 05:16:08
2858,335109399,-1171401146,2013-05-21 05:17:08
2859,335109399,-1171401146,2013-05-21 05:18:08
2860,335109399,-1171401146,2013-05-21 05:19:08
2861,335109399,-1171401146,2013-05-21 05:20:08
2862,335109399,-1171401146,2013-05-21 05:22:08
2863,335109399,-1171401146,2013-05-21 05:23:08
2864,335109399,-1171401146,2013-05-21 05:25:08
2865,335109399,-1171401146,2013-05-21 05:26:08
2866,335109399,-1171401146,2013-05-21 05:27:08
2867,335109399,-1171401146,2013-05-21 05:28:08
2868,335109399,-1171401146,2013-05-21 05:29:08
2869,335109399,-1171401146,2013-05-21 05:30:08
2870,335109399,-1171401146,2013-05-21 05:32:08
2871,335109399,-1171401146,2013-05-21 05:33:08
2872,335109399,-1171401146,2013-05-21 05:34:08
2873,335109399,-1171401146,2013-05-21 05:35:09
2874,335109399,-1171401146,2013-05-21 05:36:09
2875,335109399,-1171401146,2013-05-21 05:37:09
2876,335109399,-1171401146,2013-05-21 05:40:09
2877,335109399,-1171401146,2013-05-21 05:41:09
2878,335109399,-1171401146,2013-05-21 05:42:09
2879,335109399,-1171401146,2013-05-21 05:44:09
2880,335109399,-1171401146,2013-05-21 05:45:09
2881,335109399,-1171401146,2013-05-21 05:47:09
